CN1C2CCC1C(C(=O)N1CCCO1)C(C1=CC=C(I)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(I)cc1)C(=O)N1CCCO1,0.682240755500188,0.591710212254636,-0.065982445456445,1.92799345815801,6.70162727004366E-07,0.044498968869448,1.85201112926006,True,True,True
CN1C2CCC1C(C(=O)CCCCO)C(C1=CC=C(I)C(O)=C1)C2,CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,0.523558012926554,0.604567058209407,-0.066636337071396,1.92733956654306,1.31770123637152E-07,0.018249547109008,1.87330067250878,True,True,True
CCC(=N)NC1=NC(C)(C(=O)C2C3CCC(CC2C2=CC(F)=C(I)C(Cl)=C2)N3)OC1,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2,0.230669391876653,0.462057501395444,-0.06840988304784,1.92556602056662,4.68253237630117E-07,0.00108724925667,1.87846873654053,True,True,True
CN1C2CCC1C(C(=O)N1CCC1)C(C1=CC=C(Cl)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)N1CCC1,0.836114707456695,0.662710439619704,-0.068860494476122,1.92511540913834,4.94932131673467E-06,0.106778413057327,1.91141681373119,True,True,True
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.625151262004229,0.623395049400462,-0.074212837941817,1.91976306567264,9.20265503452126E-06,0.034316502511501,1.83360688388348,True,True,True
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.625151262004229,0.623395049400462,-0.074212837941817,1.91976306567264,8.04670615099281E-05,0.003193775890395,1.80255536735058,True,True,True
CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC=C(I)C=C1)N2,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,0.625151262004229,0.623395049400462,-0.074212837941817,1.91976306567264,6.47324504168053E-07,0.001783685991541,1.80106548964977,True,True,True
C=CC(C=CC(=N)N)=C(NC(=N)S)C1=CC2=CC=C(C3CC4CC5CN4C5C3C(=O)C(C)C)C=C2C=C1,CC(C)C(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.146798404883304,0.424507533391749,-0.076207060062934,1.91776884355152,1.08979853361102E-08,1.86706420208793E-05,1.95393371535465,True,True,True
C=COCCC(C)OC(=O)OC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.200065266426287,0.545864086267937,-0.07652790325611,0.917448000358348,0.000142016751041,0.00368842179887,0.910338672343642,True,False,True
COC(=O)C1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)CN2C,COC(=O)C1C2CCC(CN2C)C[C@@H]1c1ccc(I)cc1,0.564949023781389,0.629270929452614,-0.078441318346501,1.91553458526796,7.76777027107506E-06,0.020959621295333,1.81602005660534,True,True,True
C=CC1=CC=C(C2CC3CCC(N3)C2C(=O)CC)C=C1,CCC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2,0.905627504166331,0.614072419226843,-0.078760898929822,1.91521500468464,0.000228700845177,0.015119240619242,1.82235794328153,True,True,True
C=C(C=CC=CC)C(C)(F)C(=O)C1C(C2=CC=C(I)C(Cl)=C2)CC2CCC1N2C,CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2C,0.311011989098696,0.515949953839749,-0.080180352986906,1.91379555062755,1.47260809653854E-05,5.19671411893796E-05,1.90200795885175,True,True,True
C=COC(=O)C1C2CCC(CC1C1=CC=C(Cl)C(Cl)=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(Cl)c(Cl)c1)N2,0.676108669625626,0.598346287992379,-0.082293400724385,1.91168250289007,1.46535005816153E-08,0.000586630194448,1.80383539944887,True,True,True
C=CC1=CC=CC(C(C#N)(CCN(C(=O)C=NS)C(=O)OC)C2=CC=C(NCC)C=C2)=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.434112209359031,0.678986671563834,-0.082950519008966,1.91102538460549,0.000129974862359,0.020034600049257,1.89744125911966,True,True,True
CN1C2CC[C@@H]1CC(C1=CC=C(Cl)C=C1)[C@@H]2C1=CC(C=CC=CC=N)=NO1,CN1[C@@H]2CCC1[C@H](C(C2)c1ccc(Cl)cc1)c1cc(C)no1,0.565767570433577,0.554286494300029,-0.083281322790998,1.91069458082346,3.87639046088422E-07,0.000633500108961,1.85108963679522,True,True,True
CCN1C=C(F)CC(OC(=O)C2C(C3=CC=C(Br)C=C3)CC3CCC2N3C)CC1=N,CN1C2CCC1C(C(C2)c1ccc(Br)cc1)C(=O)OCCCF,0.630328668888652,0.531335320363624,-0.08345878962063,1.91051711399383,1.05392517794081E-06,0.001403623144142,1.88783320318908,True,True,True
CC(C)C(=O)C1C2CCC(CC1C1=CC=C(I)C=C1)N2,CCC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.806246060103877,0.607566134283716,-0.085132028258587,1.90884387535587,1.78584806531309E-05,0.093985170125961,1.89443108392879,True,True,True
OC1(C2=CC=CC(Cl)=C2)C2=CC(F)=C(F)C=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.868486489178333,0.74274130136887,-0.085466199000234,1.90850970461422,6.58899641045964E-06,0.06538237631321,1.84740386577323,True,True,True
CCOC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2C/C=C/C(C)F,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C\C=C\CF,0.342285306728225,0.570170980305964,-0.087333458685922,1.90664244492854,7.18159644309774E-08,0.006334643345326,1.81659266026691,True,True,True
CCCCO/C(CCC1C(C2=CC=C(Br)C=C2)CC2CCC1N2C)=C(/NC(C)=N)C(=O)OC,COC(=O)\C=C\CCC1C2CCC(CC1c1ccccc1)N2C,0.105204008797469,0.549732105602716,-0.089289101061467,1.90468680255299,0.000112834465073,0.00955502782017,1.91528787836432,True,True,True
CN1C2CCC1C(C(=O)OC(=O)C#N)C(C1=CC=C3C=CC=CC3=C1)C2,COC(=O)C1C2CCC(CC1c1ccc3ccccc3c1)N2C,0.473945251465818,0.614157851013374,-0.090664784643575,0.903311118970882,1.6225473141769E-07,0.006381953600794,0.825356325134635,True,False,True
CCCC1CN=C2C3=CC=CC=C3C(O)(C3=CC=C(Br)C(C=CC(=N)N)=C3)N21,OC1(N2CCN=C2c2ccccc12)c1ccc(Br)cc1,0.489028279041567,0.654812769384408,-0.091887271563266,1.90208863205119,5.09808614221682E-05,0.114806354045868,1.99339507939294,True,True,True
CCN(CCC(C#N)(C1=CC=CC=C1)C1=CC(F)=CC=C1)C1=C(OC)C=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.678268270931457,0.729517497858793,-0.092396383914834,1.90157951969962,4.15005698710321E-05,0.146640539169312,2.02514684293419,True,True,True
COCCCOCC(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.647402081081261,0.633239442837083,-0.092852466652488,1.90112343696197,1.18646419168617E-08,0.01950148306787,1.87243227241561,True,True,True
COC(=O)C1C2CC[C@H](C[C@H]1C1=CC=C(Cl)C(Cl)=C1)N2C,COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(Cl)c(Cl)c1)N2C,0.774914689849148,0.65547303798114,-0.093057851188915,1.90091805242554,2.5659144476634E-07,0.024291900917888,1.80472831428051,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.006910354258066,2.81800723075867,4.60468725860119,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.009930262364537,2.20092368125916,3.99062351882458,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.00971909459815,2.72627353668213,4.49166551232338,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.021499437021922,3.10361003875732,4.90487913787365,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.021499437021922,3.10361003875732,4.90487913787365,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.003428438700825,2.74812936782837,4.53132729232311,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.005043529602418,2.57506060600281,4.35384972020984,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.002119977610657,2.98458480834961,4.76647429168224,True,True,True
C1=CC=C(C2=NN=NN2C2=CN=C3C=CC=CC3=C2)C=C1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.563237793885536,0.883161942052103,-0.093724509192401,1.90025139442206,0.004465248570385,2.29098558425903,4.07522015273571,True,True,True
OC1(C2=CC=CC(Cl)=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.878353971276187,0.77375831214211,-0.093866482656107,1.90010942095835,9.64961342895067E-06,0.665284514427185,2.44492177665234,True,True,True
OC1(C2=CC=CC(Cl)=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.878353971276187,0.77375831214211,-0.093866482656107,1.90010942095835,8.62966190619641E-05,0.348884910345078,2.12859873473644,True,True,True
OC1(C2=CC(Cl)=CC=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1ccccc1,0.878353971276187,0.77375831214211,-0.093866482656107,1.90010942095835,7.65737067593868E-06,0.058572739362717,1.8502637357451,True,True,True
OC1(C2=CC=CC(Cl)=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.878353971276187,0.77375831214211,-0.093866482656107,1.90010942095835,7.46025849717209E-06,0.044986747205258,1.82462172210217,True,True,True
OC1(C2=CC=CC(Cl)=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.878353971276187,0.77375831214211,-0.093866482656107,1.90010942095835,7.46025849717209E-06,0.044986747205258,1.82462172210217,True,True,True
CN1[C@@H]2CC[C@@H]1[C@@H](C(=O)OC1CC1)[C@@H](C1=CC=C3OC=CC3=C1)C2,COc1ccc(cc1)[C@H]1C[C@H]2CC[C@H]([C@H]1C(=O)OC1CC1)N2C,0.807050595570846,0.617251508865824,-0.094873624450513,0.899102279163945,1.90992309453796E-07,0.024567516520619,0.82728532794863,False,True,True
COC(=O)[C@@H]1[C@H](C2=CC=C(Cl)C=C2)CC2CC[C@H]1N2C,COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,0.784967991984783,0.668855145272727,-0.09801541863992,1.89596048497454,0.000153553717018,0.024426341056824,1.80005840957165,True,True,True
COC(=O)[C@@H]1[C@H](C2=CC=C(Cl)C=C2)CC2CC[C@H]1N2C,COC(=O)[C@H]1[C@H]2CCC(C[C@H]1c1ccc(Cl)cc1)N2C,0.784967991984783,0.668855145272727,-0.09801541863992,1.89596048497454,2.09115247146776E-06,0.006078887265176,1.78155951201916,True,True,True
C=C(N)N(O)C1=C2CC3C4/C(=C(\C(=O)OC)O1)CN3C2CC4C1=CC=C(Br)C(Cl)=C1,COC(=O)\C=C1\CN2C3CCC2C1C(C3)c1ccc(Br)cc1,0.489490717830543,0.426163841047902,-0.099148961709819,0.894826941904639,3.578627681225E-06,0.001834225491621,0.884677164256573,False,True,True
SC1=C(Cl)C(Cl)=CC(C2CN3CCC[C@H]3C3=CC=CC=C32)=C1,Clc1ccc(cc1Cl)C1CN2CCC[C@H]2c2ccccc12,0.658764061931021,0.727976430282451,-0.09980102955498,1.89417487405948,1.4573046187197E-07,0.0031852661632,1.78892673971131,True,True,True
CC1NC(C)(C)COC1(O)C1=CC=CC=N1,CC1NC(C)(C)COC1(O)c1ccccn1,0.744432016821403,0.683744102246073,-0.100475543797564,1.89350035981689,0.006430193602321,1.25533401966095,3.03478269279003,True,True,True
CC1NC(C)(C)COC1(O)C1=CC=CC=N1,CC1NC(C)(C)COC1(O)c1ccccn1,0.744432016821403,0.683744102246073,-0.100475543797564,1.89350035981689,0.010740694511368,2.08714699745178,3.87090615928173,True,True,True
CC1NC(C)(C)COC1(O)C1=CC=CC=N1,CC1NC(C)(C)COC1(O)c1ccccn1,0.744432016821403,0.683744102246073,-0.100475543797564,1.89350035981689,8.79745313291808E-05,1.6021341085434,3.3752406090498,True,True,True
COC=COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.4682243195255,0.561398627417569,-0.102862577873596,1.89111332574086,2.73088587262859E-06,0.009542375802994,1.81632844731212,True,True,True
C=C(OC(=O)C1C(C2=CC=C(Br)C=C2)CC2CCC1N2C)C(Br)=C(C)C(=N)NC(=O)C(C)=N,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2C,0.146816859270487,0.512386220442445,-0.104765892085147,1.88921001152931,7.01205810554415E-06,6.54205359751359E-05,1.91950678825378,True,True,True
C=CC=CC1=NOC(C2C(C3=CC=C(Cl)C=C3)CC3CCC2N3CC(=N)N(C)C(N)=CC)=C1,CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)c1cc(C)no1,0.32647182605522,0.504790222263989,-0.105128261113557,1.8888476425009,2.17269337455551E-05,0.000145253696246,1.8771159928292,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C(Cl)=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2,0.850508189705147,0.639086189228771,-0.107079414209617,1.88689648940484,1.20903437109299E-07,0.002535535488278,1.76895026862621,True,True,True
COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(Cl)C(Cl)=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2,0.850508189705147,0.639086189228771,-0.107079414209617,1.88689648940484,6.77588345806945E-08,0.015977183356881,1.7823918312788,True,True,True
CN(C(=N)N)C1=C(Cl)C(Cl)=CC(C2(O)C3=CC=C4C=CC=C5CN2C(=NC2=CC=C52)C3=C4)=C1,OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)c(Cl)c1,0.443868666940337,0.429132722864483,-0.107647588644405,0.886328314970053,1.97626596640344E-08,0.002571497345343,0.912998419255018,False,True,True
CC1CN(CCC(C#N)(C2=CC=CC=C2)C2=CC=CC=C2)CC2=CC2=NNC(=N)N1C,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.789513064387705,0.640550399387749,-0.109174364539173,1.88480153907529,9.19281471386013E-05,0.457434237003326,2.28475211327896,True,True,True
CN1[C@H]2CC[C@@H]1[C@@H](C#CC1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C(Br)=C1)C2,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.539358087116713,0.616384327065824,-0.109398267353475,1.88457763626098,6.6794665440558E-06,0.020016090944409,1.71786008076742,True,True,True
CN1[C@H]2CC[C@@H]1[C@@H](C#CC1=CC=CC=C1)[C@@H](C1=CC=C(Cl)C(Br)=C1)C2,CN1[C@H]2CC[C@@H]1[C@@H](C#Cc1ccccc1)[C@H](C2)c1ccc(Cl)cc1,0.539358087116713,0.616384327065824,-0.109398267353475,1.88457763626098,1.72127220577684E-05,0.012629400007427,1.67434996226802,True,True,True
C=CC1=CC=C(OC2=CC=C3C(=C2)[C@H]2CCCN2C[C@H]3C2=CC=CC=C2)C=C1,COc1ccc2[C@@H](CN3CCC[C@@H]3c2c1)c1ccccc1,0.528556524224236,0.776517547601463,-0.112634196122077,1.88134170749238,6.62281506145036E-06,0.025053158402443,1.88273733388633,True,True,True
COC(C(=O)C1C(C2=CC=C3C=CC=CC3=C2)CC2CCC1N2C)=C1C=CC=C(S)C(F)=C1,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.338302372471904,0.537037937097771,-0.11422199815984,1.87975390545462,2.06410133767963E-06,0.039539955556393,1.90727881481871,True,True,True
COCNC(F)CN1C2CCC1C(C(=O)OC1CC1)C(C1=CC(Cl)=C(I)C=C1)C2,CC(C)OC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2CCF,0.234935462647061,0.532340986092385,-0.118791804095349,1.87518409951911,3.00666127818165E-08,0.001221142942086,1.8282127333805,True,True,True
O=C(OC1=CC=C1)C1C2CCC(CC1C1=CC(Br)=C(I)C=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2,0.512770555568874,0.560880041912158,-0.12017730797633,1.87379859563813,0.000163206606206,0.005181364249438,1.82009966811165,True,True,True
CCOC(=O)C1C2CCC(CC1C1=CC=C(Cl)C=C1)N2,COC(=O)C1C2CCC(CC1c1ccc(Cl)cc1)N2,0.870326152144555,0.655352041359097,-0.121322775694861,1.8726531279196,1.45649874066732E-05,0.069858849048615,1.82808331726119,True,True,True
COCCCN1C2CCC1C(C(=O)OC)C(C1=CC(Br)=C(I)C=C1)C2,COC(=O)C1C2CCC(CC1c1ccc(I)cc1)N2CCCO,0.319325096465662,0.611920267236764,-0.121778297272579,1.87219760634188,2.04449543709788E-07,0.000741590396501,1.77655445272103,True,True,True
C=C(NC1=C(F)C=C1)C1=CC=C2C(=C1)C1=NCCCN1C2(O)C1=CC=C(N)C(Cl)=C1,OC1(N2CCCN=C2c2ccccc12)c1cccc(Cl)c1,0.653342921751345,0.666487350473445,-0.12698726437473,1.86698863923973,5.05159463149955E-06,0.000367167900549,1.86743443319574,True,True,True
CCNC(=O)C1=CC(C(C)(O)C(=O)C2C(C3=CC(Cl)=C(I)C(Cl)=C3)CC3CCC2N3C)=C1,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2C,0.379566728878546,0.522179500506999,-0.130779022059538,1.86319688155492,1.24617441934536E-09,0.001052979379892,1.78593663079664,True,True,True
CN(CCO)C(C=N)=COC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC(Cl)=C(I)C=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.22397189541431,0.511349618890849,-0.132837637283264,1.86113826633119,4.8168581427939E-05,0.006064780987799,1.8563469122164,True,True,True
CC(=N)NC(=N)C=CN=C=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,CN=C=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.503374544648725,0.739270131267308,-0.134445641078709,1.85953026253575,4.27437017682985E-06,0.007904225960374,1.82529557822272,True,True,True
CC(=C(Br)Br)[C@@H]1[C@@H](C2=CC=C(Cl)C=C2)C[C@@H]2CC[C@H]1N2C,CN1[C@H]2CC[C@@H]1[C@H](C=C(Br)Br)[C@H](C2)c1ccc(Cl)cc1,0.558912323667575,0.603105133471856,-0.137320744008724,1.85665515960573,2.44768947245082E-06,0.061568643897772,1.80979495914653,True,True,True
C=NC=C(C)N1CC(CN2C3CCC2C(C(=O)CO)C(C2=CC=C4C=CC=CC4=C2)C3)[SH]1C,CN1C2CCC1C(C(C2)c1ccc2ccccc2c1)C(C)=O,0.476931063550082,0.464815293310939,-0.140790115310533,1.85318578830392,9.12269005125546E-05,0.009057893417776,1.88774463534355,True,True,True
C1=C2C=C3C=C1C1C2CC2=CC4=C([C@@H]3CN3CCC[C@@H]43)N21,Cn1ccc2[C@@H]3CCCN3C[C@@H](c12)c1ccccc1,0.715180740315461,0.505705068482309,-0.141670434959496,0.852305468654961,3.91897513958589E-08,0.030462911352515,0.824529789853841,False,True,True
CCNC(=CCOC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2)C(=O)OC,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.342327626906509,0.578063148464164,-0.144684845843523,1.84929105777094,2.48456442011913E-07,0.005901872180402,1.84314742218703,True,True,True
CC(C)CC1=NOC(C2C(C3=CC=C(Cl)C=C3)CC3CCC2N3C)=C1,CCc1cc(on1)C1C2CCC(CC1c1ccc(Cl)cc1)N2C,0.746005414589264,0.623962932458866,-0.145056894880822,1.84891900873364,8.41600286735065E-07,0.006416058167815,1.75895204441622,True,True,True
NC(=O)NC(N)=CC1=CC2=C(I)C(F)=CC(=C2)C2CC3CCC(N3)C2C1=O,CCC(=O)C1C2CCC(CC1c1ccc(I)c(F)c1)N2,0.484322934781875,0.460122276410334,-0.146168552713233,0.847807350901225,1.54431751092576E-07,0.017873452976346,0.835566088557243,False,True,True
CN1C2CCC1[C@@H](C(=O)OC=CO)[C@H](C1=CC=C(Br)C=C1)C2,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(Br)cc1)N2C,0.656279346770545,0.589489099669332,-0.146193243750399,1.84778265986406,7.62775454793619E-07,0.001925813267007,1.75332510331646,True,True,True
C=C(Br)C(C(C)O)N(CC)CCC(C#N)(C1=CC=CC=C1)C1=CC=CC=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.621527728055173,0.715370289838904,-0.146296356888565,1.84767954672589,0.000400020595056,0.440611273050308,2.22933798190206,True,True,True
CCC(=CC1=CC([C@@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC(C)CCCC(=N)N)N3C)=CC=C1Cl)[SH]=N,COC(=O)[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)c(C)c1)N2C,0.154393608958186,0.499675258752213,-0.146317260096166,1.84765864351829,5.73084993864387E-08,3.83428850909695E-05,1.87179442029446,True,True,True
CN1[C@H]2CC[C@@H]1[C@@H](C#CC(=N)N)[C@@H](C1=CC=C(Cl)C=C1)C2,CN1[C@H]2CC[C@@H]1[C@@H](C#C)[C@H](C2)c1ccc(Cl)cc1,0.475975508781108,0.574186965958481,-0.147817240604008,1.84615866301045,4.07223600939096E-07,0.008419759571552,1.77024269849062,True,True,True
N=CC=CC1=C(N2N=NN=C2C2=CC=CC=C2)C=C2C=CC=CC2=N1,c1ccc(cc1)-c1nnnn1-c1cnc2ccccc2c1,0.581662659536017,0.801158340355518,-0.148487546147075,1.84548835746738,0.003876474966486,2.07830238342285,3.87102489545941,True,True,True
OC1(C2=CC=C(Cl)C=C2)C2=CC=CC=C2C2=NCCCCN21,OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.875894720075652,0.781410792176243,-0.148786644392747,1.84518925922171,3.71393826173013E-05,0.12504968047142,1.84979419410229,True,True,True
OC1(C2=CC=C(Cl)C=C2)C2=CC=CC=C2C2=NCCCCN21,OC1(N2CCCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.875894720075652,0.781410792176243,-0.148786644392747,1.84518925922171,4.9466868941055E-06,0.018072448670864,1.74278478324413,True,True,True
C=NC(=O)N(CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1C1=CC(I)=C(I)C=C1)N2C)[SH](=O)=O,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,0.21619202706455,0.477470851439762,-0.150932800566425,1.84304310304803,1.11794273484027E-06,0.000817215943243,1.83184554846957,True,True,True
NN=CCN1C2CCC1C(C(=O)OC1CC1)C(C1=CC=C(Cl)C=C1)C2,CN1C2CCC1C(C(C2)c1ccc(Cl)cc1)C(=O)OC1CC1,0.378732688103325,0.589017320324521,-0.151117843055188,1.84285806055927,1.16878923053954E-06,0.003637635149062,1.76216279342771,True,True,True
CCO[C@@H]1CC2CC(C3=CC=C4C=CC=CC4=C3)C(C(=O)OC)C1N2C,COC(=O)C1C2[C@H](O)CC(CC1c1ccc3ccccc3c1)N2C,0.787582457138906,0.605817908793989,-0.153398256743457,1.840577646871,4.7789786050823E-09,0.004118087235838,1.74831015989184,True,True,True
CC(O)CC(=O)CCCOC(=O)[C@@H]1C2CCC(C[C@@H]1C1=CC=C(I)C=C1)N2,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2,0.336319261909537,0.588809622438452,-0.153663264523042,1.84031263909142,4.06118707327419E-07,0.006666490342468,1.82288828073069,True,True,True
CCC=C(C)N(CO)C(=O)CC(C#N)(C1=CC=C(Cl)C=C1)C1=CC(C)=CC=C1,CN(C)CCC(C#N)(c1ccccc1)c1ccccc1,0.67384114262546,0.717506102098168,-0.154560138390105,1.83941576522435,0.000696250832224,0.498737633228302,2.01619584718719,True,True,True
COC(=O)C1C(C2=CC=C(Br)C=C2)CC2CCC1N2CCCF,COC(=O)C1C2CCC(CC1c1ccc(Br)cc1)N2CCCF,0.72120303664229,0.628908444279022,-0.154699726924083,1.83927617669037,1.55087902648262E-05,0.021458946168423,1.74026875197887,True,True,True
OC1(C2=CC=C(Cl)C=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.878353971276187,0.77884280142332,-0.159591217792672,1.83438468582179,2.84200685704688E-05,0.122136399149895,1.83606760203838,True,True,True
OC1(C2=CC=C(Cl)C=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.878353971276187,0.77884280142332,-0.159591217792672,1.83438468582179,1.00175307289394E-05,0.058900319039822,1.77281312644482,True,True,True
OC1(C2=CC=C(Cl)C=C2)C2=CC=CC=C2C2=NCCCN21,OC1(N2CCCN=C2c2ccccc12)c1ccc(Cl)cc1,0.878353971276187,0.77884280142332,-0.159591217792672,1.83438468582179,7.73893784260355E-06,0.039531905204058,1.75344245135784,True,True,True
CC(CC(=O)C1C2CCC(CC1C1=CC=C(I)C(F)=C1)N2)[SH](=O)=O,CCC(=O)C1C2CCC(CC1c1ccc(I)c(F)c1)N2,0.518791218248078,0.504066940962683,-0.159869132250775,1.83410677136368,0.000105462025806,0.007060348987579,1.76945075346157,True,True,True
